,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.6629825926286103,0.5307692307692308,0.7951959544879899,0.7751168224299065,0.647364771151179,0.4368932038834951,0.8578363384188628,0.8297734627831715,0.5194444444444445,0.8888888888888888,0.15000000000000002,0.2694610778443114
linreg,0.6444471457745794,0.5923076923076923,0.6965865992414665,0.6886682242990654,0.6362690707350902,0.5339805825242718,0.7385575589459085,0.7249190938511327,0.5395502645502646,0.8148148148148148,0.26428571428571423,0.3532934131736527
SVR10,0.5337207040746864,0.07692307692307693,0.9905183312262958,0.9211448598130841,0.5346740638002774,0.07766990291262135,0.9916782246879334,0.9307443365695793,0.5263227513227512,0.07407407407407407,0.9785714285714285,0.8323353293413174
ridge,0.6431294369347468,0.5846153846153846,0.7016434892541088,0.6927570093457944,0.6338418862690707,0.5242718446601942,0.7434119278779473,0.7288025889967638,0.5431216931216931,0.8148148148148148,0.27142857142857146,0.3592814371257485
