,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.7135206798374302,0.782312925170068,0.6447284345047923,0.6565420560747663,0.7116372189901602,0.7264957264957265,0.6967787114845938,0.6990291262135923,0.551094890510949,1.0,0.1021897810218978,0.2634730538922156
linreg,0.7218469496424768,0.7619047619047619,0.6817891373801916,0.6886682242990654,0.7153451124039361,0.7094017094017094,0.7212885154061625,0.7203883495145631,0.6183698296836984,0.9666666666666667,0.27007299270072993,0.39520958083832336
SVR10,0.5008845710808284,0.9659863945578231,0.03578274760383382,0.11565420560747663,0.5072811175752352,0.9914529914529915,0.02310924369747902,0.0964401294498382,0.5172749391727494,0.8666666666666667,0.16788321167883213,0.2934131736526946
ridge,0.7218469496424768,0.7619047619047619,0.6817891373801916,0.6886682242990654,0.7153451124039361,0.7094017094017094,0.7212885154061625,0.7203883495145631,0.6183698296836984,0.9666666666666667,0.27007299270072993,0.39520958083832336
