,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.6571379947486142,0.5538461538461539,0.7604298356510746,0.7447429906542056,0.6504854368932038,0.4854368932038835,0.8155339805825242,0.7935275080906149,0.5038359788359787,0.8148148148148148,0.19285714285714284,0.2934131736526946
linreg,0.6464553145969075,0.6538461538461539,0.6390644753476612,0.6401869158878505,0.6262135922330097,0.5728155339805825,0.6796116504854368,0.6724919093851133,0.5921957671957672,0.9629629629629629,0.22142857142857142,0.3413173652694611
SVR10,0.48951181561801027,0.0,1.0,0.9240654205607477,0.489251040221914,0.0,1.0,0.9333333333333333,0.5093915343915344,0.9259259259259259,0.09285714285714286,0.2275449101796407
ridge,0.6583584557035884,0.6384615384615384,0.6782553729456384,0.6752336448598131,0.6373092926490984,0.5533980582524272,0.7212205270457698,0.7100323624595469,0.5993386243386243,0.9629629629629629,0.23571428571428577,0.3532934131736527
