,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.7680853586247776,0.96,0.5761707172495554,0.5817757009345794,0.7813725490196078,0.9333333333333333,0.6294117647058823,0.6323624595469256,0.5286624203821656,1.0,0.0573248407643312,0.11377245508982035
linreg,0.7777356253704801,0.84,0.7154712507409603,0.7172897196261683,0.7473856209150327,0.7333333333333333,0.761437908496732,0.7611650485436893,0.6337579617834395,1.0,0.26751592356687903,0.31137724550898205
SVR10,0.49302904564315353,0.0,1.0,0.9853971962616822,0.4715686274509804,0.0,1.0,0.9902912621359223,0.5372611464968153,0.1,0.9745222929936306,0.9221556886227545
ridge,0.781885002963841,0.84,0.7237700059276823,0.7254672897196262,0.7513071895424837,0.7333333333333333,0.7692810457516339,0.7689320388349514,0.6401273885350318,1.0,0.28025477707006374,0.32335329341317365
