,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.7617308832246592,0.84,0.6834617664493183,0.6857476635514018,0.7683006535947713,0.8,0.7366013071895425,0.7372168284789644,0.5328025477707006,0.9,0.16560509554140124,0.20958083832335328
linreg,0.7655957320687611,0.76,0.7711914641375223,0.7710280373831776,0.7725490196078432,0.7333333333333333,0.8117647058823529,0.8110032362459547,0.5878980891719745,0.8,0.37579617834394907,0.40119760479041916
SVR10,0.546959098992294,0.12,0.973918197984588,0.9614485981308412,0.5562091503267973,0.13333333333333333,0.9790849673202614,0.970873786407767,0.5117834394904459,0.1,0.9235668789808917,0.874251497005988
ridge,0.7652993479549497,0.76,0.7705986959098993,0.7704439252336449,0.7722222222222223,0.7333333333333333,0.8111111111111111,0.8103559870550162,0.5878980891719745,0.8,0.37579617834394907,0.40119760479041916
