,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.6684618895481516,0.5714285714285714,0.7654952076677316,0.7488317757009346,0.662150757738993,0.5042735042735043,0.8200280112044818,0.7961165048543689,0.5152068126520681,0.8333333333333334,0.1970802919708029,0.31137724550898205
linreg,0.6684618895481516,0.5714285714285714,0.7654952076677316,0.7488317757009346,0.662150757738993,0.5042735042735043,0.8200280112044818,0.7961165048543689,0.5152068126520681,0.8333333333333334,0.1970802919708029,0.31137724550898205
SVR10,0.6684618895481516,0.5714285714285714,0.7654952076677316,0.7488317757009346,0.662150757738993,0.5042735042735043,0.8200280112044818,0.7961165048543689,0.5152068126520681,0.8333333333333334,0.1970802919708029,0.31137724550898205
ridge,0.6684618895481516,0.5714285714285714,0.7654952076677316,0.7488317757009346,0.662150757738993,0.5042735042735043,0.8200280112044818,0.7961165048543689,0.5152068126520681,0.8333333333333334,0.1970802919708029,0.31137724550898205
