,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.687702041193313,0.7407407407407407,0.6346633416458853,0.6413551401869159,0.6818592940256185,0.6785714285714286,0.6851471594798084,0.684789644012945,0.5386072261072261,0.9583333333333334,0.11888111888111885,0.23952095808383234
linreg,0.6772074443520828,0.6574074074074074,0.6970074812967582,0.6945093457943925,0.6713356800625795,0.5952380952380952,0.7474332648870636,0.7391585760517799,0.5284090909090908,0.875,0.18181818181818177,0.281437125748503
SVR10,0.6008820541239493,0.39814814814814814,0.8036159600997506,0.7780373831775701,0.6073139728170529,0.38095238095238093,0.8336755646817249,0.8090614886731392,0.47741841491841486,0.0,1.0,0.8562874251497006
ridge,0.6766301837997598,0.6481481481481481,0.7051122194513716,0.701518691588785,0.6694900752908967,0.5833333333333334,0.75564681724846,0.7462783171521036,0.5319055944055945,0.875,0.18881118881118886,0.2874251497005988
