,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.6508394115969194,0.5309278350515464,0.7707509881422925,0.7435747663551402,0.6378581655316728,0.45222929936305734,0.8234870317002883,0.7857605177993527,0.5362785862785864,0.8648648648648649,0.20769230769230773,0.3532934131736527
linreg,0.6508394115969194,0.5309278350515464,0.7707509881422925,0.7435747663551402,0.6378581655316728,0.45222929936305734,0.8234870317002883,0.7857605177993527,0.5362785862785864,0.8648648648648649,0.20769230769230773,0.3532934131736527
SVR10,0.49397267158360836,0.0,1.0,0.8866822429906542,0.497232878723912,0.0,1.0,0.8983818770226537,0.4845114345114345,0.0,1.0,0.7784431137724551
ridge,0.6508394115969194,0.5309278350515464,0.7707509881422925,0.7435747663551402,0.6378581655316728,0.45222929936305734,0.8234870317002883,0.7857605177993527,0.5362785862785864,0.8648648648648649,0.20769230769230773,0.3532934131736527
