,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.69634940426711,0.6944444444444444,0.6982543640897756,0.6980140186915887,0.6946685244939865,0.6309523809523809,0.7583846680355921,0.7514563106796116,0.5002913752913752,0.9166666666666666,0.08391608391608396,0.20359281437125748
linreg,0.6966611249653644,0.6944444444444444,0.6988778054862843,0.6985981308411215,0.6950107558423781,0.6309523809523809,0.7590691307323751,0.7521035598705501,0.5002913752913752,0.9166666666666666,0.08391608391608396,0.20359281437125748
SVR10,0.6967073058095503,0.6851851851851852,0.7082294264339153,0.7067757009345794,0.6941918451158698,0.6190476190476191,0.7693360711841205,0.7611650485436893,0.5002913752913752,0.9166666666666666,0.08391608391608396,0.20359281437125748
ridge,0.6966611249653644,0.6944444444444444,0.6988778054862843,0.6985981308411215,0.6950107558423781,0.6309523809523809,0.7590691307323751,0.7521035598705501,0.5002913752913752,0.9166666666666666,0.08391608391608396,0.20359281437125748
