,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.6914195991502724,0.6203703703703703,0.7624688279301746,0.7535046728971962,0.683802679182556,0.5476190476190477,0.8199863107460643,0.8051779935275081,0.5249125874125874,0.875,0.1748251748251748,0.2754491017964072
linreg,0.6706728548997876,0.5925925925925926,0.7487531172069826,0.7389018691588785,0.6633421335680062,0.5238095238095238,0.8028747433264887,0.7877022653721683,0.5145687645687647,0.8333333333333334,0.19580419580419584,0.2874251497005988
SVR10,0.5045834487854438,0.018518518518518517,0.990648379052369,0.929322429906542,0.5074557543756721,0.023809523809523808,0.9911019849418207,0.9385113268608414,0.493006993006993,0.0,1.0,0.8562874251497006
ridge,0.6759605615590653,0.6574074074074074,0.6945137157107232,0.6921728971962616,0.6664099931553731,0.5833333333333334,0.7494866529774127,0.7404530744336569,0.5247668997668997,0.9166666666666666,0.13286713286713292,0.24550898203592814
