,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.7293504901960786,0.8,0.6587009803921569,0.665303738317757,0.7293645883964475,0.7377049180327869,0.7210242587601079,0.7216828478964401,0.5168918918918919,1.0,0.03378378378378377,0.1437125748502994
linreg,0.7343137254901961,0.8375,0.6311274509803921,0.6407710280373832,0.7371083911448898,0.7868852459016393,0.6873315363881402,0.6912621359223301,0.5337837837837838,1.0,0.06756756756756754,0.17365269461077845
SVR10,0.5229779411764706,0.0625,0.9834558823529411,0.9404205607476636,0.5106656798197163,0.03278688524590164,0.988544474393531,0.9508090614886732,0.5451635846372689,0.15789473684210525,0.9324324324324325,0.844311377245509
ridge,0.7244485294117647,0.8625,0.5863970588235294,0.5992990654205608,0.7285692192125846,0.819672131147541,0.6374663072776281,0.6446601941747573,0.5371621621621622,1.0,0.07432432432432434,0.17964071856287425
