,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.7129901960784314,0.725,0.7009803921568627,0.7021028037383178,0.717130263797446,0.6721311475409836,0.7621293800539084,0.7585760517799353,0.4912873399715505,0.0,1.0,0.8862275449101796
linreg,0.6978553921568628,0.65,0.7457107843137255,0.7412383177570093,0.7001789580663692,0.6065573770491803,0.793800539083558,0.7864077669902912,0.5264935988620199,0.7894736842105263,0.2635135135135135,0.32335329341317365
SVR10,0.50625,0.0125,1.0,0.9538551401869159,0.5,0.0,1.0,0.9605177993527508,0.5263157894736842,0.05263157894736842,1.0,0.8922155688622755
ridge,0.6978553921568628,0.65,0.7457107843137255,0.7412383177570093,0.7001789580663692,0.6065573770491803,0.793800539083558,0.7864077669902912,0.5264935988620199,0.7894736842105263,0.2635135135135135,0.32335329341317365
