,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.6639715471250741,0.52,0.8079430942501482,0.8037383177570093,0.6653594771241831,0.4666666666666667,0.8640522875816994,0.8601941747572815,0.4305732484076433,0.0,1.0,0.9401197604790419
linreg,0.6930171902786011,0.52,0.8660343805572022,0.860981308411215,0.6905228758169936,0.4666666666666667,0.9143790849673202,0.9100323624595469,0.49745222929936306,0.0,1.0,0.9401197604790419
SVR10,0.680284528749259,0.44,0.9205690574985181,0.9135514018691588,0.6794117647058823,0.4,0.9588235294117647,0.9533980582524272,0.5238853503184714,0.5,0.5477707006369427,0.5449101796407185
ridge,0.6930171902786011,0.52,0.8660343805572022,0.860981308411215,0.6905228758169936,0.4666666666666667,0.9143790849673202,0.9100323624595469,0.49745222929936306,0.0,1.0,0.9401197604790419
