,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.6649528513695554,0.7764705882352941,0.5534351145038168,0.5845648604269293,0.6748079877112135,0.7258064516129032,0.6238095238095238,0.6369294605809128,0.5911371237458194,0.9130434782608695,0.2692307692307693,0.3858267716535433
linreg,0.674820386169735,0.7294117647058823,0.6202290076335878,0.6354679802955665,0.6932027649769585,0.6935483870967742,0.6928571428571428,0.6929460580912863,0.576505016722408,0.8260869565217391,0.32692307692307687,0.41732283464566927
SVR10,0.5499101930848675,0.16470588235294117,0.9351145038167938,0.8275862068965517,0.5592165898617513,0.16129032258064516,0.9571428571428572,0.8547717842323651,0.5100334448160535,0.17391304347826086,0.8461538461538461,0.7244094488188977
ridge,0.6738661876964527,0.7294117647058823,0.6183206106870229,0.6338259441707718,0.6920122887864824,0.6935483870967742,0.6904761904761905,0.6908713692946058,0.576505016722408,0.8260869565217391,0.32692307692307687,0.41732283464566927
