,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.6064620024574598,0.45794392523364486,0.7549800796812749,0.7027914614121511,0.609297263681592,0.4375,0.7810945273631841,0.7240663900414938,0.5842592592592593,0.5185185185185185,0.65,0.6220472440944882
linreg,0.6024779387124399,0.45794392523364486,0.7470119521912351,0.6962233169129721,0.6068407960199005,0.45,0.763681592039801,0.7116182572614108,0.5807407407407407,0.48148148148148145,0.6799999999999999,0.6377952755905512
SVR10,0.5422608630896973,0.411214953271028,0.6733067729083666,0.6272577996715928,0.5357898009950248,0.3875,0.6840796019900497,0.6348547717842323,0.5557407407407406,0.48148148148148145,0.63,0.5984251968503937
ridge,0.6024779387124399,0.45794392523364486,0.7470119521912351,0.6962233169129721,0.6068407960199005,0.45,0.763681592039801,0.7116182572614108,0.5807407407407407,0.48148148148148145,0.6799999999999999,0.6377952755905512
