,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.6744879349046016,0.8395061728395061,0.509469696969697,0.5533661740558292,0.6890852265897343,0.7966101694915254,0.5815602836879432,0.6078838174273858,0.5867965367965369,0.9545454545454546,0.21904761904761905,0.3464566929133858
linreg,0.6987233445566778,0.9012345679012346,0.4962121212121212,0.5500821018062397,0.7101815122009856,0.8813559322033898,0.5390070921985816,0.5809128630705395,0.6391774891774892,0.9545454545454546,0.32380952380952377,0.4330708661417323
SVR10,0.5423330527497193,0.13580246913580246,0.9488636363636364,0.8407224958949097,0.542773570541331,0.11864406779661017,0.966903073286052,0.8630705394190872,0.529004329004329,0.18181818181818182,0.8761904761904762,0.7559055118110236
ridge,0.6977763748597082,0.9012345679012346,0.49431818181818177,0.548440065681445,0.7089994791040589,0.8813559322033898,0.5366430260047281,0.578838174273859,0.6391774891774892,0.9545454545454546,0.32380952380952377,0.4330708661417323
