,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.6396097851584317,0.8130841121495327,0.4661354581673307,0.5270935960591133,0.6610696517412935,0.75,0.572139303482587,0.6016597510373444,0.52,1.0,0.040000000000000036,0.2440944881889764
linreg,0.6409129835796998,0.8037383177570093,0.47808764940239046,0.535303776683087,0.6610385572139303,0.7375,0.5845771144278606,0.6099585062240664,0.525,1.0,0.050000000000000044,0.25196850393700787
SVR10,0.5316304873962094,0.1588785046728972,0.9043824701195219,0.7733990147783252,0.5415422885572139,0.2,0.8830845771144279,0.7697095435684648,0.5135185185185185,0.037037037037037035,0.99,0.7874015748031497
ridge,0.6409129835796998,0.8037383177570093,0.47808764940239046,0.535303776683087,0.6610385572139303,0.7375,0.5845771144278606,0.6099585062240664,0.525,1.0,0.050000000000000044,0.25196850393700787
