,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.6370650953984288,0.8271604938271605,0.446969696969697,0.4975369458128079,0.6534238890892335,0.7796610169491526,0.5271867612293144,0.558091286307054,0.5391774891774892,0.9545454545454546,0.12380952380952381,0.2677165354330709
linreg,0.6370650953984288,0.8271604938271605,0.446969696969697,0.4975369458128079,0.6534238890892335,0.7796610169491526,0.5271867612293144,0.558091286307054,0.5391774891774892,0.9545454545454546,0.12380952380952381,0.2677165354330709
SVR10,0.6370650953984288,0.8271604938271605,0.446969696969697,0.4975369458128079,0.6534238890892335,0.7796610169491526,0.5271867612293144,0.558091286307054,0.5391774891774892,0.9545454545454546,0.12380952380952381,0.2677165354330709
ridge,0.6370650953984288,0.8271604938271605,0.446969696969697,0.4975369458128079,0.6534238890892335,0.7796610169491526,0.5271867612293144,0.558091286307054,0.5391774891774892,0.9545454545454546,0.12380952380952381,0.2677165354330709
