,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.6471486304445443,0.7294117647058823,0.5648854961832062,0.5878489326765188,0.6798387096774193,0.7096774193548387,0.65,0.6576763485477178,0.50188127090301,0.782608695652174,0.22115384615384615,0.3228346456692913
linreg,0.6471486304445443,0.7294117647058823,0.5648854961832062,0.5878489326765188,0.6798387096774193,0.7096774193548387,0.65,0.6576763485477178,0.50188127090301,0.782608695652174,0.22115384615384615,0.3228346456692913
SVR10,0.6471486304445443,0.7294117647058823,0.5648854961832062,0.5878489326765188,0.6798387096774193,0.7096774193548387,0.65,0.6576763485477178,0.50188127090301,0.782608695652174,0.22115384615384615,0.3228346456692913
ridge,0.6471486304445443,0.7294117647058823,0.5648854961832062,0.5878489326765188,0.6798387096774193,0.7096774193548387,0.65,0.6576763485477178,0.50188127090301,0.782608695652174,0.22115384615384615,0.3228346456692913
