,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.6988698630136987,0.92,0.4777397260273972,0.49589490968801314,0.7142947501581278,0.8823529411764706,0.546236559139785,0.558091286307054,0.6050420168067228,1.0,0.2100840336134454,0.25984251968503935
linreg,0.7453424657534246,0.84,0.6506849315068493,0.6584564860426929,0.7318153067678684,0.7647058823529411,0.6989247311827957,0.7012448132780082,0.73109243697479,1.0,0.46218487394957986,0.49606299212598426
SVR10,0.5783561643835616,0.28,0.8767123287671232,0.8522167487684729,0.5531309297912713,0.23529411764705882,0.8709677419354839,0.8485477178423236,0.6370798319327732,0.375,0.8991596638655462,0.8661417322834646
ridge,0.7191095890410959,0.88,0.5582191780821918,0.5714285714285714,0.7139152435167615,0.8235294117647058,0.6043010752688172,0.6120331950207469,0.6890756302521008,1.0,0.37815126050420167,0.41732283464566927
