,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.6871080139372823,0.4857142857142857,0.8885017421602788,0.8653530377668309,0.6348358862144421,0.32,0.949671772428884,0.91701244813278,0.7747863247863248,0.9,0.6495726495726496,0.6692913385826772
linreg,0.6827526132404181,0.4857142857142857,0.8797909407665505,0.8571428571428571,0.6606126914660831,0.4,0.9212253829321663,0.8941908713692946,0.7089743589743589,0.7,0.717948717948718,0.7165354330708661
SVR10,0.502787456445993,0.6571428571428571,0.34843205574912894,0.36617405582922824,0.4869146608315099,0.0,1.0,0.9481327800829875,0.6089743589743589,0.5,0.717948717948718,0.7007874015748031
ridge,0.6827526132404181,0.4857142857142857,0.8797909407665505,0.8571428571428571,0.6606126914660831,0.4,0.9212253829321663,0.8941908713692946,0.7089743589743589,0.7,0.717948717948718,0.7165354330708661
