,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.6083795658487545,0.42990654205607476,0.7868525896414342,0.7241379310344828,0.5890858208955224,0.3125,0.8656716417910448,0.7738589211618258,0.6238888888888889,0.7777777777777778,0.47,0.5354330708661418
linreg,0.6345738541162452,0.5420560747663551,0.7270916334661355,0.6945812807881774,0.6330534825870647,0.4875,0.7786069651741294,0.7302904564315352,0.6118518518518519,0.7037037037037037,0.52,0.5590551181102362
SVR10,0.5771400379789254,0.16822429906542055,0.9860557768924303,0.8423645320197044,0.5675373134328358,0.15,0.9850746268656716,0.8464730290456431,0.6061111111111112,0.2222222222222222,0.99,0.8267716535433071
ridge,0.6365658859887552,0.5420560747663551,0.7310756972111554,0.6978653530377669,0.6355410447761195,0.4875,0.7835820895522388,0.7344398340248963,0.6118518518518519,0.7037037037037037,0.52,0.5590551181102362
