,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.5800350001861712,0.38317757009345793,0.7768924302788844,0.7077175697865353,0.5828358208955224,0.3,0.8656716417910448,0.7717842323651453,0.5248148148148148,0.6296296296296297,0.42000000000000004,0.4645669291338583
linreg,0.5821108091000483,0.2897196261682243,0.8745019920318725,0.7717569786535303,0.5602300995024875,0.2125,0.9079601990049752,0.7925311203319502,0.6292592592592592,0.5185185185185185,0.74,0.6929133858267716
SVR10,0.5671705700562236,0.2897196261682243,0.8446215139442231,0.7471264367816092,0.5603233830845771,0.25,0.8706467661691543,0.7676348547717843,0.5737037037037037,0.4074074074074074,0.74,0.6692913385826772
ridge,0.5821108091000483,0.2897196261682243,0.8745019920318725,0.7717569786535303,0.5602300995024875,0.2125,0.9079601990049752,0.7925311203319502,0.6292592592592592,0.5185185185185185,0.74,0.6929133858267716
