,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.6212346874185501,0.6448598130841121,0.5976095617529881,0.6059113300492611,0.6357898009950248,0.5875,0.6840796019900497,0.6680497925311203,0.5324074074074074,0.8148148148148148,0.25,0.3700787401574803
linreg,0.6228543768849835,0.5046728971962616,0.7410358565737052,0.6995073891625616,0.6305348258706468,0.475,0.7860696517412935,0.7344398340248963,0.5762962962962963,0.5925925925925926,0.56,0.5669291338582677
SVR10,0.571219793722307,0.4392523364485981,0.703187250996016,0.6568144499178982,0.5781716417910447,0.425,0.7313432835820896,0.6804979253112033,0.5357407407407407,0.48148148148148145,0.5900000000000001,0.5669291338582677
ridge,0.6148117809137282,0.4766355140186916,0.7529880478087649,0.7044334975369458,0.6242537313432835,0.45,0.7985074626865671,0.7406639004149378,0.5627777777777778,0.5555555555555556,0.5700000000000001,0.5669291338582677
