,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.731468600953895,0.6470588235294118,0.8158783783783784,0.8111658456486043,0.7491796950395677,0.6363636363636364,0.861995753715499,0.8568464730290456,0.6515151515151515,0.6666666666666666,0.6363636363636364,0.6377952755905512
linreg,0.753279014308426,0.7058823529411765,0.8006756756756757,0.7980295566502463,0.780833815865663,0.7272727272727273,0.8343949044585988,0.8319502074688797,0.6680440771349861,0.6666666666666666,0.6694214876033058,0.6692913385826772
SVR10,0.6001589825119238,0.47058823529411764,0.7297297297297297,0.722495894909688,0.6241073151901178,0.5454545454545454,0.7027600849256901,0.6991701244813278,0.584022038567493,0.3333333333333333,0.8347107438016529,0.8110236220472441
ridge,0.7538255166931637,0.8235294117647058,0.6841216216216216,0.6880131362889984,0.7721482339316736,0.8181818181818182,0.7261146496815287,0.7282157676348547,0.6769972451790635,0.8333333333333334,0.5206611570247934,0.5354330708661418
