,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.6421011586452764,0.7708333333333334,0.5133689839572193,0.5336617405582923,0.6814600840336135,0.7647058823529411,0.5982142857142857,0.6099585062240664,0.4813527180783818,0.0,1.0,0.889763779527559
linreg,0.6421011586452764,0.7708333333333334,0.5133689839572193,0.5336617405582923,0.6814600840336135,0.7647058823529411,0.5982142857142857,0.6099585062240664,0.4813527180783818,0.0,1.0,0.889763779527559
SVR10,0.6421011586452764,0.7708333333333334,0.5133689839572193,0.5336617405582923,0.6814600840336135,0.7647058823529411,0.5982142857142857,0.6099585062240664,0.4813527180783818,0.0,1.0,0.889763779527559
ridge,0.6421011586452764,0.7708333333333334,0.5133689839572193,0.5336617405582923,0.6814600840336135,0.7647058823529411,0.5982142857142857,0.6099585062240664,0.4813527180783818,0.0,1.0,0.889763779527559
