,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.6498119670849313,0.6542056074766355,0.6454183266932271,0.6469622331691297,0.6731343283582089,0.6,0.7462686567164178,0.7219917012448133,0.5274074074074074,0.8148148148148148,0.24,0.36220472440944884
linreg,0.6269222176713707,0.411214953271028,0.8426294820717132,0.7668308702791461,0.6065609452736318,0.3375,0.8756218905472637,0.7863070539419087,0.6698148148148149,0.6296296296296297,0.71,0.6929133858267716
SVR10,0.5745150240160852,0.42990654205607476,0.7191235059760956,0.6683087027914614,0.5845149253731344,0.475,0.6940298507462687,0.6576763485477178,0.5581481481481482,0.2962962962962963,0.8200000000000001,0.7086614173228346
ridge,0.6269222176713707,0.411214953271028,0.8426294820717132,0.7668308702791461,0.6065609452736318,0.3375,0.8756218905472637,0.7863070539419087,0.6698148148148149,0.6296296296296297,0.71,0.6929133858267716
