,sex,age,bmi,diabetes,smoking,chestpain,hypertension,dyslipidemia,dyspnea,lm - type of stenosis,lada - type of stenosis,ladb - type of stenosis,ladc - type of stenosis,d1 - type of stenosis,d2 - type of stenosis,lcxa - type of stenosis,lcxb - type of stenosis,lcxc -type of stenosis,lpd - type of stenosis,lom1 - type of stenosis,lom2 - type of stenosis,im - type of stenosis,lpl - type of stenosis,rcaa - type of stenosis,rcab - type of stenosis,rcac - type of stenosis,rpd - type of stenosis,rpl - type of stenosis,stenosis type 1 count,stenosis type 2 count,max cta type,max high risk cta type,sis,str_seg_1,str_seg_4,str_seg_5,str_seg_6,str_seg_7,str_seg_8,str_seg_9,str_seg_10,str_seg_11,str_seg_12,str_seg_13,str_seg_14,str_seg_15,str_seg_16,str_seg_17,max_lad_str,max_lcx_str,max_rca_str,max_str_seg,non-zero pet segs,explained variance ratios
0,-0.07000392872545137,0.017533495600836696,0.012404524721296686,0.023606698265972777,0.027384025962273902,0.0032154807394341187,-0.004798586024022085,0.00014015741972094324,-0.005705780688777966,0.0929430616459773,0.08563630597920134,0.08942626773009595,0.07945157533194283,0.07465194233428091,0.06341207078719117,0.1296366195481714,0.10212930911303238,0.0830754856230643,0.045008387768226174,0.07111519533900712,0.02672250238679449,0.06036090470760577,0.04844247414658643,0.11174926878747947,0.11180030160998587,0.10172431748945003,0.06158048622329008,0.062386637130735716,-0.1284540971854943,0.0615371427148464,0.07638804397074231,0.09811899818478624,-0.17091574068121587,0.16609297754647132,0.15386620312133778,0.1655525258568012,0.16380130748561372,0.17624556541182254,0.17892883583104513,0.1751477814647497,0.15594863429231548,0.1634270623274271,0.16487461353600796,0.1777480714257367,0.178579137007095,0.16821722249393986,0.16673095267059562,0.1755273482972532,0.2777628489068796,0.27449798525452324,0.26721600295688536,0.2655462327067347,0.27423493936321736,0.30342970135196995
1,-0.039466781225846334,0.06958473436889548,0.01794438039660454,0.060278101130529387,0.0008111271019444153,-0.01900935812129529,-0.0672661183308776,-0.03813898076611183,0.0035974403432821175,0.1541622976260074,0.10179180471018684,0.15315665688165883,0.17008282177636327,0.1982668042134939,0.10880954199070472,0.19061736702446894,0.21630257790328375,0.23437482311180466,0.1546856109615531,0.17910709218519813,0.09290863985972081,0.03676401845510522,0.14195024916329022,0.17250169281890362,0.22474408560366516,0.23428196641958948,0.17370784115965657,0.1950923526964752,-0.290163564571451,0.22925408357654808,0.11685011448671312,0.11853181563442626,-0.2417597842484388,-0.1172546062797331,-0.07843020953924536,-0.09817932551105511,-0.11064546331926185,-0.09576414146012241,-0.08892361207909427,-0.0840296002200954,-0.08594009464247673,-0.10869347105320466,-0.11482466182127507,-0.09210064221577834,-0.07493895528528124,-0.09853340191857458,-0.11464991399191618,-0.0985955948010993,-0.10482902088231418,-0.1353106817525747,-0.07961438529618411,-0.07917531150301146,-0.09086924008843891,0.10645712629270485
2,-0.05060031771985188,-0.04810507607739918,-0.011545664977862519,-0.04618268875779423,0.04035099795806151,-0.02624063875653377,0.03312489794431649,0.03558507516218252,0.0446277572580139,-0.08458078913367503,-0.04953580944988843,-0.0650958979020318,-0.062449663013281115,0.025226794791785655,-0.0011492707436174046,-0.06948262437052753,-0.034676031535410295,0.10910211192957345,0.7250445905078632,0.08685288637104825,0.24098477723181813,-0.10425684583732159,0.4891983192773418,-0.06967455046832899,-0.06289211937244484,-0.15708193733610945,-0.14442031818040466,-0.17491388309248015,0.05717866795521116,-0.07197196505237592,-0.03652278168602733,-0.05984401930292932,0.004789975304971567,0.012635448342887476,0.001149761408399873,-0.014853874393250975,-0.01073472933950075,0.015262422874183688,0.03041259809832823,0.015889757940713532,0.004842378139072772,-0.011016565057420357,-0.007874418103517286,0.04606350829656433,0.034790743535032996,-0.009540654736772673,-0.01622965766667385,0.03212580309694516,0.02837748653400886,-0.027636331979044883,0.028646110821400797,0.023082000132993746,-0.01732854263137618,0.050204429930057685
3,0.05444542477746064,-0.04774134484702681,0.024124019018994587,-0.08785508548362965,-0.08416381519167365,0.030796604687006374,-0.005133924540111996,-0.002770673820510564,0.018619122379355355,-0.11779697830509402,-0.0779495959146608,-0.07097662564529297,-0.14856939144767858,-0.08360190163987975,-0.15018813023599964,-0.11012179194692052,-0.16614799121829266,-0.2003333010051735,0.10636089051908293,0.08599677571474239,-0.1345096406518723,-0.08514972732955058,0.20237618212811698,-0.07627386234818402,0.013109192318176808,0.07806319752017044,0.6011969835047558,0.5607737866167454,0.04259611493578228,-0.037574248599061194,-0.06692561009337412,-0.08733954744959932,0.02922232870665321,-0.02784473134474345,0.040286038547070656,-0.027620312990521836,-0.037997416139852504,-0.03516436703274305,0.002957273212761556,0.06924554095836336,0.04008825027725635,-0.015776617383782457,-0.042376958780901544,-0.0464995609743612,0.015864706648264084,0.05752953445699165,-0.02412326063589417,0.006901075069559909,0.004944028263784448,0.027307553595762896,0.08607747626832707,0.04743479265078746,0.03614262357960623,0.041215456558199894
