,sex,age,bmi,diabetes,smoking,chestpain,hypertension,dyslipidemia,dyspnea,lm - type of stenosis,lada - type of stenosis,ladb - type of stenosis,ladc - type of stenosis,d1 - type of stenosis,d2 - type of stenosis,lcxa - type of stenosis,lcxb - type of stenosis,lcxc -type of stenosis,lpd - type of stenosis,lom1 - type of stenosis,lom2 - type of stenosis,im - type of stenosis,lpl - type of stenosis,rcaa - type of stenosis,rcab - type of stenosis,rcac - type of stenosis,rpd - type of stenosis,rpl - type of stenosis,stenosis type 1 count,stenosis type 2 count,max cta type,max high risk cta type,sis,explained variance ratios
0,-0.09414964966200834,0.06322700480576482,0.02312213550233445,0.06306218585248242,0.028827486698361014,-0.010254310851628414,-0.04778848733122955,-0.024381151714128885,-0.0031521772878330746,0.19328527450143645,0.15164881305869174,0.18599181058876374,0.18725828371585684,0.2000921147622589,0.13196607011221556,0.25223829132195086,0.23971065725174145,0.23161723784867155,0.1360892399529612,0.18324528981460625,0.08092381118457799,0.08796161789637219,0.13203414277478537,0.22159881372867793,0.25227097004135324,0.24989311193915179,0.16463983831805268,0.1810598361425634,-0.31175352855482596,0.20645498124995895,0.15087657970975846,0.17459359117258452,-0.3234851420486894,0.21677658970212146
1,-0.04280677525307907,-0.04353283539879433,-0.013062427645120259,-0.04977090991083967,0.037404365487547934,-0.03253955054683434,0.0286997213083704,0.03567261883616881,0.04718955855277018,-0.08035683992002048,-0.06070911919724398,-0.06661097339193897,-0.060848961279224234,0.03711349298837689,-0.0050852562011473425,-0.07093000851544881,-0.022552466917688675,0.12453104864835242,0.7368657512995946,0.09938391169944522,0.24446091825556138,-0.10629178324548497,0.4976970001720807,-0.06991508074040695,-0.05204194576819917,-0.1460807697110037,-0.11553130135094573,-0.14662697903060942,0.042227415995422825,-0.04948909260404353,-0.040638889148602766,-0.06888774816354448,0.00939580364615596,0.07579907404218271
2,0.07074328813802498,-0.034424472402085626,0.022128429525150064,-0.08591553879535316,-0.09535289585403184,0.01667279775400666,-0.02456134023080084,-0.002036505672106237,0.018922336315774453,-0.09814471704111187,-0.09705533951703389,-0.06943733315638176,-0.12058001611292335,-0.04893647858261227,-0.11699800844655371,-0.11960014058381949,-0.13989504853053245,-0.15155573561164448,0.09082623716490801,0.1005232463466283,-0.1308175537453642,-0.07528128935221107,0.17863390668187207,-0.09749888095963838,0.013516758401843734,0.09595129509301188,0.6265868825799541,0.5994364878539908,0.010172928828778835,0.017410311612472702,-0.07641965027454667,-0.1082740631776257,0.04917049972269012,0.06204795350199641
3,-0.018448796391159875,-0.03040247682923626,-0.0315744815784472,0.010839670771987097,-0.02016166162906693,0.01916351104095921,-0.021987364446553078,-0.01566040878249224,0.02549982723158418,0.00033282954370101637,-0.12304323852756258,-0.006612485765263205,0.14476140035042137,-0.024172966445955575,0.3795410607041689,-0.11022636610024118,-0.03726898503240579,0.053390874928732,-0.08948409609670264,-0.025575824112877635,0.7620941651315091,0.0026194038852716565,-0.2465693752036102,-0.08276130863685977,-0.10020706169747286,-0.09644058590519405,0.24052664721427636,0.031049962603748822,-0.05889604674161426,0.16267927952144284,-0.04488669834609562,-0.11143450102360321,0.1366629299022065,0.052219601757657934
4,-0.10337455232480464,0.02682396634051786,0.08685335321153292,0.10825935340951509,0.05797082144781732,-0.006304091141493482,-0.0660900794225553,-0.1106291876863023,-0.031113264817583513,0.12061337974927976,0.20272716823069553,-0.04811214700730175,-0.21845212238906556,-0.12166054460080408,-0.34541541129003606,0.17281722875170658,-0.28575062698483683,-0.4576971813451483,-0.010684710976624899,0.16929814938020593,0.39278855321136985,0.2888018194531134,0.04919194831429095,0.1599244263170538,-0.01912355515562705,0.018792616269011964,0.05205332217816194,-0.07639677800756343,0.04674730026366742,-0.12412748633079804,0.10747476590065719,0.21115768167270724,-0.10048480899274266,0.04256414166583196
5,0.05344582503608575,-0.010148837212794784,0.015535821837464594,0.1286544805244418,0.1442587845978886,0.04642727222104984,-0.028678214123637507,0.03300395768431402,0.010614255569905562,-0.14989719343141525,0.018662766513799747,-0.12690630239048845,-0.24102424412654525,-0.1877767655381111,-0.5197175912445725,0.11415160886335506,0.45465922629396766,0.4405151012693249,-0.09179871783190556,-0.1228153691393415,0.2631123063738124,-0.08033732178731227,-0.08951276222499399,-0.04537869623023947,0.034670639619209846,-0.02858289540575582,0.04509337451144924,0.12555728145682674,0.05357548754267484,-0.07440252093446477,-0.03896017624107359,0.005090533843018387,-0.0066514001528905145,0.04014363788691616
6,-0.06522597183992901,0.013934097328431394,-0.045922561434540356,-0.1507125159146038,0.029080547540624408,-0.029696950793513453,0.016303428024167704,0.0938221319024469,0.061489585852023805,0.21339874465379288,-0.20860193584001918,-0.09120069012645086,0.17578774502518876,0.020184048908802384,-0.316811042607911,-0.11355664080931355,0.028536482334656253,-0.015297390024347894,0.10341005043207868,-0.19283861714898953,-0.021807160675210976,0.6045886452564827,0.015640152930453267,-0.07052548493803314,0.141023222794337,0.11053025255467001,-0.10238122391780861,0.021099069461305506,-0.1309483008272865,0.34155588576681956,-0.09996963651544244,-0.18284694399608237,0.2716437900735016,0.03941261374607606
7,0.055146286006970566,0.06615316923132916,-0.06909565708140669,-0.12234162164336569,-0.08386361997799248,-0.07227253256565391,0.08841614505449005,0.10611685968060561,-0.015031781273741534,-0.12954861788610697,-0.1365651751902597,-0.007870578749000252,-0.012050270571793078,0.19178880078039748,-0.2096266485189088,-0.07790889437491257,-0.054527836127929226,0.06088791646072004,-0.307337084243466,0.7504613917848412,0.10371710945105868,-0.1299769985303068,0.07765917887452925,-0.10077570495288257,0.14865618270526165,0.08647116264420993,-0.16222697073542125,-0.10870518426124612,-0.050576968678337594,0.11943066526490989,-0.05216934248132528,-0.12731085695867483,0.0849444956041787,0.03552014525270482
