,sex,age,bmi,diabetes,smoking,chestpain,hypertension,dyslipidemia,dyspnea,lm - type of stenosis,lada - type of stenosis,ladb - type of stenosis,ladc - type of stenosis,d1 - type of stenosis,d2 - type of stenosis,lcxa - type of stenosis,lcxb - type of stenosis,lcxc -type of stenosis,lpd - type of stenosis,lom1 - type of stenosis,lom2 - type of stenosis,im - type of stenosis,lpl - type of stenosis,rcaa - type of stenosis,rcab - type of stenosis,rcac - type of stenosis,rpd - type of stenosis,rpl - type of stenosis,stenosis type 1 count,stenosis type 2 count,max cta type,max high risk cta type,sis,explained variance ratios
0,-0.09414990485462732,0.06322616510187154,0.02312570558917366,0.06306638342752438,0.028827776329650664,-0.010255324340195814,-0.047791220683576406,-0.0243810683875737,-0.003152434762227813,0.1932820135741799,0.15164956193321574,0.1859907683865417,0.18726190686217015,0.20009410038043218,0.13196482396889136,0.25223781822086944,0.23971182804964614,0.23161650031164727,0.1360902209761623,0.1832466665658564,0.08092286853267847,0.08796215471872458,0.1320335732485493,0.22159883676786019,0.25226579491596224,0.24989469396458225,0.164639452653063,0.18106019535160625,-0.3117538700091724,0.20645631593062647,0.15087636019502765,0.17459401695405205,-0.32348372361574734,0.2167765899153556
1,-0.042639649363828115,-0.04358901012705764,-0.012666927674574318,-0.04958525162495254,0.03739262604249801,-0.032639680100669574,0.02859428488017213,0.03566989900499983,0.046781595124667244,-0.08093473006450347,-0.060656806886648075,-0.06618520249231565,-0.06037998869389469,0.03718350392414624,-0.005172310500178244,-0.07073932525102307,-0.022400776765573692,0.12426392550547463,0.7369775811499392,0.09933653773994774,0.2446809428139786,-0.10631607520003239,0.49769452050922136,-0.07038397384651802,-0.05264323355868019,-0.14549058855161284,-0.11631684203466436,-0.14584579012665344,0.04226003307695821,-0.04956656990985671,-0.0406224432388308,-0.0689862672075499,0.009340292970493515,0.07579968871152577
2,0.07082907737620973,-0.03451803318776684,0.02207721780383088,-0.08592785363768313,-0.09570834069725187,0.01730599989692761,-0.024000573205742715,-0.002409408161886478,0.019065403195818835,-0.09812374257453772,-0.09707306533761818,-0.06958268175632615,-0.12083373241957258,-0.049093228305607924,-0.11683445142822073,-0.1192305860642209,-0.1397791527145886,-0.15170287720540251,0.09101702828859383,0.10063814419559945,-0.13062217415728464,-0.07556641283597877,0.17835550205934997,-0.09757135880744872,0.013339291583895446,0.09654709137931378,0.6260531944004532,0.5998488411503067,0.01017200066707756,0.01742138193566293,-0.07655743779087602,-0.10830636841797071,0.049186256689326975,0.06204823799014049
