,sex,age,bmi,diabetes,smoking,chestpain,hypertension,dyslipidemia,dyspnea,lm - type of stenosis,lada - type of stenosis,ladb - type of stenosis,ladc - type of stenosis,d1 - type of stenosis,d2 - type of stenosis,lcxa - type of stenosis,lcxb - type of stenosis,lcxc -type of stenosis,lpd - type of stenosis,lom1 - type of stenosis,lom2 - type of stenosis,im - type of stenosis,lpl - type of stenosis,rcaa - type of stenosis,rcab - type of stenosis,rcac - type of stenosis,rpd - type of stenosis,rpl - type of stenosis,stenosis type 1 count,stenosis type 2 count,max cta type,max high risk cta type,sis,explained variance ratios
0,-0.10510156196095558,0.11954839730868697,0.01824740077569512,0.06810328066798618,0.05516076884503454,0.023707009891144163,-0.06666723878644529,-0.04334755594198613,-0.007195745115545054,0.1933031231008734,0.2375071799457208,0.2345803759082233,0.18060769082508535,0.1719666116805308,0.10751680767560354,0.2393201963775018,0.19650582082100185,0.17083833463688575,0.06250591540048842,0.14225085521112443,0.062130370805088125,0.08154613941973597,0.08290373249388526,0.24199913944392953,0.22803549313358215,0.21520021175541154,0.12382394716351601,0.11620419512314593,-0.32161266956757145,0.25556896178485056,0.27101514527679477,0.2685029047276049,-0.2656161299802218,0.2804567520781541
1,-0.17852123171931109,-0.24562320720450317,-0.02019046845254153,-0.052163198207965826,0.12401723276552336,-0.07315409666666804,0.16031950228707195,0.13879871476707345,0.15446056284432652,-0.08112885391293884,-0.1777924817208483,-0.09142235666181657,-0.018250230753213074,0.09856472136247103,0.04012304269351705,-0.009730398565955815,0.10216741542767657,0.23063422793522517,0.4996542782530021,0.21450810195812325,0.2964146234798705,-0.06985002935377572,0.4853330840082951,-0.059846238235529196,0.03467204330872863,-0.023198876366873733,0.01806954483543997,0.008207863973956108,-0.006329641482385359,-0.046092430768531666,-0.15182507638376358,-0.17529072532235096,-0.08697920802950948,0.052192304729225085
2,0.1977881349408412,0.027006520435284207,-0.04807808939375788,-0.1685791502219438,-0.2660394017832343,0.044232583323134345,0.023410232965158102,0.05756848862454179,0.02627000112798967,-0.04425626851063465,-0.2222885554891165,-0.04993433240970267,0.024713735206065755,0.00289885646293106,-0.032342503948095576,-0.04661272815322733,-0.0027665413419599495,-0.0064476527177925735,-0.060178376773780524,0.0541408720574538,-0.1323938820759657,0.05716463744053881,-0.022624207395705653,-0.04539336281086929,0.11813787884700362,0.24753799473290405,0.5550620902745471,0.5459400474925711,-0.05239786809466069,0.050642104387354794,-0.1745924687850064,-0.21554411901804266,-0.02887577023288404,0.04524059163902461
3,0.43899742878878656,0.4460690256614848,0.04860735439485396,0.14476192277413075,-0.3607186202018795,-0.11908522582171376,-0.2878434542876595,-0.20801505221032698,-0.2743308439168905,-0.058133528404676636,0.007016674341169784,0.03603541892480407,0.015379314537036802,0.07059950582844574,-0.03833271824107569,-0.0106322872761005,-0.05353939228808711,0.02937927697553272,0.24863203643906992,0.09623052656272349,0.2304949212587629,-0.1461450462325802,0.23308472440183634,-0.06962818298493526,-0.055340278496104435,-0.09379486537499002,-0.05181441136406731,-0.06298731575725769,0.0074100647498891075,-0.0001307160107889987,-0.010137567030249331,-0.019956341695033922,0.015327216975155388,0.041287027701060824
4,0.03715709959602201,0.13355735143392072,-0.1435183881130885,-0.4543448561127602,-0.12543830220312244,0.18051646546747077,0.21466819030066794,0.06808700215560327,0.11801657959727582,0.04449169024001372,0.24918439307204,-0.004931027849035874,-0.15424995632636757,-0.07358143560338107,-0.22599779646047513,0.0020078598707024666,-0.32018128677982133,-0.33618679470865254,0.18190580178643054,0.1966866051203009,-0.1382150962369512,0.07763807824439571,0.264323714117664,0.10559447792476598,0.011734546844210084,-0.061278075551847666,-0.013754460790610198,-0.0011208851516719142,0.0427592371274717,-0.08894493786668292,0.17221731686107453,0.23811123842952064,-0.052584551538171986,0.03709464453164273
5,-0.25451184675780597,-0.230504813811844,0.17557635135964464,0.32505782591800175,0.23409500303127312,-0.03794282715466102,-0.35662407219147085,-0.2623984391792918,-0.07958403645599124,-0.055024992986615465,0.12084180011637267,0.00088049911814328,-0.13139004078099226,-0.05168758997824094,-0.1670889620293802,-0.09984444007298279,-0.25084674726417777,-0.3266091437140234,0.0220563701352132,0.04917255043501805,0.16609438655390454,0.05421506655261008,0.1507950205177532,-0.029502520570632722,-0.06662582919580541,-0.014129183138876698,0.3327479222770822,0.20894022839876963,0.056239986509742226,-0.06906797945740144,0.09703191145362178,0.09209805486691343,0.007465774272742564,0.03546590504619488
6,-0.11281954815901021,0.048251950843067756,-0.13188083672237008,-0.207082324830911,-0.07500339757803731,0.11219743592769989,0.027331709200027567,-0.050742928791907733,0.08812898603923014,0.12134313972359105,-0.0919769274385684,0.07167966677453219,0.29936337377725225,0.05759740417331041,0.37346423059978323,-0.17223083570897452,-0.28122981516943485,-0.19116922507287828,-0.09830974997912716,0.021071869602471534,0.5525769608487708,0.18859605694175632,-0.1166850222265731,-0.043274456804738785,-0.08423496855532053,-0.09194655175649091,0.06788828287908899,-0.08197959491856095,-0.09092497500720646,0.2260060946282246,0.008501317210009202,-0.08581051421908702,0.1707781461204481,0.033057553130625694
7,0.20993206652568316,-0.07711192532048496,0.04460419799290091,0.14207125025497666,0.01051503981635738,0.8219648792769908,-0.0158151260855729,-0.21924397332642134,0.26789090062150916,-0.03096958323545775,-0.010408056880317656,0.041431811826566536,0.0832770021210756,-0.09207816418354701,-0.13492770637350235,-0.008710438556893322,0.13301513550612878,0.08312539198485429,0.009895956455850154,-0.08807067849089371,0.1514495134112918,-0.10871159803530495,0.008093019027511677,-0.015726114769548268,0.023110962288904136,0.03823456544221782,0.00978440165406393,-0.06438109469628236,0.041240985119485395,-0.10873368566974653,-0.0020464450325075887,-0.02404965271698527,-0.08741274654572645,0.031389191848794434
