,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.7634346512777725,0.7183695652173913,0.7625000000000001,0.7474886506326668,,,,,,,,
linreg,0.7552589536788106,0.7183747412008283,0.7501865671641792,0.7393702308509611,,,,,,,,
SVR10,0.7337712447081363,0.6967132505175982,0.7466417910447761,0.7296592775041052,,,,,,,,
ridge,0.7553921773121964,0.7198188405797102,0.7498134328358208,0.739617139959432,,,,,,,,
