,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.8494747778143517,0.8668898809523811,0.7448387096774194,0.7738264271225731,,,,,,,,
linreg,0.8358147835747202,0.8498086734693879,0.7437096774193546,0.7688985076789339,,,,,,,,
SVR10,0.8171365481676544,0.8192495748299319,0.7520967741935485,0.7680406645416785,,,,,,,,
ridge,0.8360134820057054,0.8533482142857144,0.7408064516129031,0.767556505360765,,,,,,,,
