,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.666343268458472,0.6,0.789701952443281,0.7788213561286582,0.6373141383504486,0.5221094877344878,0.8314509322994154,0.8147291098349261,0.7713194475342424,0.9466666666666667,0.7085688809183297,0.7258006670009906
linreg,0.6458113866288872,0.5808712121212121,0.7782913394415357,0.7670047329276539,0.619057736493118,0.5471194083694083,0.7954581267648508,0.7816720217676362,0.6732054650960799,0.8216666666666667,0.6923742336238204,0.7005000644752131
SVR10,0.3865948346562814,0.6102272727272726,0.47236583769633506,0.48013438133874226,0.3895271674029917,0.6426984126984128,0.4454862993683862,0.45669543654181793,0.4077850971378778,0.8841666666666665,0.37784637043097163,0.4136162429730287
ridge,0.6461317739113981,0.5767045454545454,0.7832617528359511,0.7714364193953445,0.6190474574037077,0.5471194083694083,0.7951208015735558,0.7813496934458567,0.6748304222211478,0.8166666666666667,0.7002946231380549,0.7072181891178662
