,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.8170009660362011,0.8055303030303028,0.7588926174496645,0.7713494880710905,,,,,,,,
linreg,0.8062714957178043,0.8074158249158249,0.7552013422818793,0.7691236839563408,,,,,,,,
SVR10,0.7636326350755882,0.7631397306397306,0.7578859060402684,0.7592895779001255,,,,,,,,
ridge,0.8062103416717512,0.8092508417508416,0.7541946308724834,0.7688785859171252,,,,,,,,
