,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.7052202027660143,0.8152680652680652,0.6048889392312164,0.61690715189701,0.7397814652090374,0.8231934731934734,0.6591907048487248,0.6676545051051537,0.5497991407365217,0.8705128205128206,0.5099665603139437,0.5371719242901816
linreg,0.7025855255976329,0.7884615384615383,0.6166522631673155,0.6265420403351437,0.74217022654818,0.8271423021423021,0.6601439915938238,0.6688702017162123,0.5598928064478093,0.7402930402930403,0.650009144196919,0.6552740041129269
SVR10,0.5886497670692697,0.7443667443667444,0.5440949847854296,0.555932010293065,0.6268072051332251,0.6993857993857995,0.6670656058225534,0.6684410216526236,0.4672634946643426,0.857814407814408,0.45896554141232937,0.4856226855260658
ridge,0.7026664631785705,0.7884615384615383,0.6166522631673155,0.6265420403351437,0.7422254192046643,0.8271423021423021,0.6601439915938238,0.6688702017162123,0.5599974636953237,0.7402930402930403,0.650009144196919,0.6552740041129269
