,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.725340765118507,0.7881211180124222,0.6048507462686568,0.6672812228339612,,,,,,,,
linreg,0.7255759633509471,0.7657763975155281,0.6248134328358208,0.6728188689268813,,,,,,,,
SVR10,0.7220315348722226,0.7902018633540373,0.5985074626865672,0.6638432096976722,,,,,,,,
ridge,0.7255679289885975,0.7675879917184266,0.6229477611940298,0.6722031053800832,,,,,,,,
