,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.8411149526585767,0.8373232323232322,0.7359060402684564,0.7629660484883607,,,,,,,,
linreg,0.8201309515739046,0.7906397306397308,0.7541946308724833,0.7639651550275283,,,,,,,,
SVR10,0.8083493774433371,0.7794865319865322,0.7528523489932886,0.760043586400077,,,,,,,,
ridge,0.8234267168327569,0.7933585858585859,0.7558724832214766,0.7659362020670336,,,,,,,,
