,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.6761118337963157,0.7576754385964914,0.6582022065472962,0.66224638675797,0.6623727815073519,0.7642543859649122,0.6640041743530747,0.6677336658003226,0.6654107573812287,0.9337092731829574,0.6177693500198664,0.641004303036517
linreg,0.6026870170182704,0.6754385964912281,0.6439299080373417,0.6450297905005923,0.6006451267267012,0.7467731829573935,0.6077262475104938,0.6126875436896396,0.6134049177962435,0.8263157894736843,0.6304723852626667,0.6453915282046472
SVR10,0.5289564309708097,0.557017543859649,0.6713747095732987,0.6662123106956029,0.521624045335669,0.6767857142857142,0.5764126673909733,0.5811077470416585,0.5989733731763994,0.8065789473684211,0.628740187231975,0.6395698556344716
ridge,0.5995708138749375,0.6739766081871346,0.6455027338369715,0.6465987483922789,0.5931302947245708,0.7529761904761906,0.5977696625580515,0.6033667463438845,0.616407007622796,0.8201754385964913,0.6450913982397367,0.6584873365980526
