,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.7567170943024614,0.8058823529411766,0.6326915634674923,0.6761512363566116,,,,,,,,
linreg,0.7588109878454304,0.8191176470588237,0.6150778293773651,0.6662929827103253,,,,,,,,
SVR10,0.6995122700783101,0.7519607843137258,0.6053287323701411,0.6420904568724042,,,,,,,,
ridge,0.7588335415865692,0.8196078431372552,0.6149122807017545,0.6662923790205736,,,,,,,,
