,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.7309876974983542,0.8255420918367345,0.5979032258064516,0.6519010190283009,,,,,,,,
linreg,0.7309876974983542,0.8255420918367345,0.5979032258064516,0.6519010190283009,,,,,,,,
SVR10,0.3219948019530394,0.6084821428571429,0.4441935483870968,0.4834921037380469,,,,,,,,
ridge,0.7309876974983542,0.8255420918367345,0.5979032258064516,0.6519010190283009,,,,,,,,
