,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.8572491852510133,0.8340245775729649,0.7793954875237845,0.7853765323992994,,,,,,,,
linreg,0.8572491852510133,0.8340245775729649,0.7793954875237845,0.7853765323992994,,,,,,,,
SVR10,0.2341193904290388,0.37721454173067076,0.7028709605061646,0.6671190893169879,,,,,,,,
ridge,0.8572491852510133,0.8340245775729649,0.7793954875237845,0.7853765323992994,,,,,,,,
