,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.8186750551894383,0.7679848582474229,0.7552963579835665,0.7574430823117339,,,,,,,,
linreg,0.8186750551894383,0.7679848582474229,0.7552963579835665,0.7574430823117339,,,,,,,,
SVR10,0.6142445630461708,0.6787048969072166,0.677478236731068,0.6776707530647986,,,,,,,,
ridge,0.8186750551894383,0.7679848582474229,0.7552963579835665,0.7574430823117339,,,,,,,,
