,all,all,all,all,no revasc,no revasc,no revasc,no revasc,with revasc,with revasc,with revasc,with revasc
,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy,Test AUC,Sensitivity,Specificity,Accuracy
lasso,0.7267059188894994,0.7737139423076926,0.6132328234752984,0.6314360770577934,0.7275680695594485,0.7477375551689787,0.6422890790885047,0.6531053011982395,0.5788071682317382,0.6655052729133611,0.5974504081129213,0.6095743000961444
linreg,0.7139541399410234,0.7195432692307696,0.6467055102088546,0.6549912434325746,0.7149001836707864,0.7114995718128444,0.6580142904506822,0.6634007841205989,0.5774682361582888,0.6745231586224233,0.5986598423502927,0.6085849475370358
SVR10,0.3929748302665841,0.4442908653846153,0.6118844087907634,0.592907180385289,0.38790392847983324,0.44130311721462406,0.6162456360068421,0.5984236662327234,0.5246573210834491,0.6444856185481187,0.5691154271086012,0.5811152651142779
ridge,0.7169919380890849,0.716520432692308,0.6499215528061684,0.6574868651488618,0.717453813712994,0.7267151355946937,0.6450287674355757,0.6531670328895254,0.5843553126819047,0.6548409352085822,0.6136954710020008,0.6180422901400906
