,0
sex,-0.004360196564243727
age,0.00043344317075343607
bmi,-0.002084041189854771
smoking,0.0018896271337048968
diabetes,0.002641833499409648
hypertension,-0.0007616526052715028
dyslipidemia,-0.0013742868149709685
chestpain,0.0035730226717787922
dyspnea,-0.001407219504974049
