,0
sex,-0.0013426663296940517
age,0.001267965614658652
bmi,-0.001240183782566942
smoking,0.00023421901879867703
diabetes,0.0005544405570507042
hypertension,-0.00046835704120413426
dyslipidemia,-0.0003420061215489332
chestpain,0.00021532155692259282
dyspnea,-0.0014141872318675208
