,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412
0,0.05,0.05,-0.0053052878845045,0.05,0.05,0.05,-0.002051907372047474,0.05,-0.019569464442098145,-0.0048973278961868235,-0.022009327489375764,-0.01926411513187406,-0.006391111012412154,-0.013121415979505063,-0.013944686724279476,0.05,-0.05,-0.009020901358507567,0.05,-0.021712032865377064,-0.02117818038553717,-0.0013237481099828618,0.05,0.05,-0.0011525741766665958,0.05,-0.019461772770893657,-0.05,0.05,-0.007056542413034228,-0.03747313334118178,0.05,0.05,-0.01512128672320727,-0.0007659664085490319,-0.0034536043259878733,0.05,-0.004126255212727935,-0.03690818680181753,0.05,-0.05,-0.005961527294224962,-0.0034730213744496572,-0.0005355912626148468,0.05,-0.0027823811378195123,-0.002635373257009304,-0.01608941299154548,0.05,0.05,-0.049496442250322584,-0.018997422208680205,0.05,-0.010204793395438349,0.05,-0.009080625282090997,-0.0053921197596309735,-0.001495526638696732,0.05,-0.012391671514283473,-0.05,0.05,-0.0011393332857878012,0.05,-0.011481579523139421,-0.05,-0.009734456412131474,-0.05,0.05,-0.029957878597108068,0.05,-0.00479438191894205,0.05,-0.000866302110429471,0.05,-0.002642013350518158,0.05,-0.010373691933348087,-0.03073624493377704,-0.04523415113704847,-0.05,0.05,0.05,0.05,0.05,0.05,-0.005603998603240873,0.05,-0.00711713359060191,-0.004914222395772965,-0.02754560813825484,0.05,-0.025968270413814092,-0.003265311556876274,-0.016793582741756224,-0.007256097384881463,-0.0007967989682070421,0.05,-0.013681596843903285,-0.017316781066756597,0.05,-0.01436500892294423,-0.026939060453204496,0.05,-0.04997130728058707,0.05,-0.004989041963381775,-0.004031465265738979,0.05,0.05,0.05,0.05,-0.029819436939962675,-0.0004281553482880068,-0.0014662467864568025,0.05,-0.0008569925320199021,-0.03222205764467157,-0.05,0.05,-0.014780866816690755,-0.010104886650604248,-0.0064715253343428925,-0.05,0.05,-0.04168674228780954,0.05,-0.01872102899090567,0.05,-0.05,0.05,-0.008358980584082047,-0.0013749211539890894,-0.02251621765519627,-0.0031698369458086303,-0.008703224972389137,-0.049982805042372305,-0.0021180796469904236,0.05,0.05,-0.013763702438404935,-0.02577537522632082,-0.0036162347573344793,-0.05,-0.02048155301042457,0.05,-0.023495906572195892,-0.006214027591244562,0.05,-0.014663196791918506,-0.006114642965676744,-0.0031084882254453937,-0.011375519772657099,-0.021647059466911523,0.05,-0.011629800720806976,0.05,0.05,-0.009377802415683562,-0.05,-0.02600703363587443,-0.002412419915241936,-0.006541566873337229,-0.02364704186246523,-3.867785316114457e-05,-0.05,-0.008153309075686217,-0.005021269220167589,-0.03854735283464571,-0.040422749384931414,-0.028308464141408234,-0.005016703670413391,0.05,0.05,-0.002546313794633128,-0.015991612678991237,-0.03368687944571168,-0.05,-0.0018054718803322573,-0.030312211272623152,-0.011684910177442194,-0.009165667680156208,-0.05,-0.014293807742911913,-0.01057475787765508,-0.0008215009248993347,-0.002126323406300038,0.05,0.05,-0.03644578697278775,-0.018935580677216395,-0.001943884692010512,0.05,-0.019683991892357786,-0.05,-0.036513470934254194,-0.004558469001178196,-0.05,0.05,0.05,-0.010089311346387906,-0.011479722527418478,-0.013927511032267536,-0.00834305247289496,0.05,0.05,-0.012704970991796308,-0.00492762325995099,-0.0073669950640352245,-0.03827490676650481,-0.039403799214519475,-0.0019047885120469187,-0.011515392828321203,-0.025179717501218335,-0.00757871283701597,-0.049998808420560564,0.05,-0.003962271319650509,0.05,-0.0117435825046968,-0.0179502242248946,-0.05,0.05,0.05,0.05,-0.004683661954054659,0.05,-0.049824424417286024,-0.01664831727168425,-0.022849876121122457,-0.03407170935761523,-0.0361518300050408,-0.01895782706527753,-0.016881321401831222,-0.0016393524269153795,-0.003387855103329043,-0.009144468943211968,-0.019458899739926795,-0.030858004999713397,-0.003818153466024484,-0.005284702080152202,0.05,-0.017878273974313318,-0.0020830869363747872,-0.017267544113714423,0.05,0.05,-0.017758920320067074,-0.0017802773487805158,0.05,-0.006789170447308969,-0.00590502138394143,-0.037684996857255085,-0.014891602208786481,0.05,-0.02122386258309258,-0.027043882630570483,-7.558719312133824e-07,0.05,0.05,-0.03237563379004323,-0.03432279532704333,-0.005906751797121515,-0.014045791559180825,0.05,-0.009912034312568605,-0.024102491044487258,-0.008042505263694476,-0.024964523053467025,-0.004210829508416001,-0.05,-0.004447367678185939,0.05,0.05,-0.02156646168269134,0.05,0.05,0.05,-0.004637255388242936,-0.016450494811352957,-0.002718201871865631,-0.014435875793715464,0.05,-0.009122622542094797,-0.010418720142180033,0.05,-0.004790980526930204,-0.018895743298417086,-0.05,0.05,0.05,-0.03633573153141345,-0.0033653135737680855,-0.007471817437935813,0.05,0.05,0.05,-0.006976284264023029,-0.005113568360305814,-0.05,0.05,-0.004965862963722541,-0.008384434013111309,0.05,-0.006539617791596878,0.05,0.05,-0.05,0.05,-0.02837080846754551,-0.021820673517840665,-0.021476649360008628,-0.002145557728224189,-0.00012668860772552365,0.05,-0.02567460963949871,-0.020149177787757256,-0.008519466938086254,-0.009339473922818618,0.05,-0.0169573043351273,0.05,-0.001724840457346324,-3.2372409713425797e-06,-0.031616169312128586,-0.05,-0.000711010927765227,0.05,-2.916785430117131e-05,-0.009781785155597206,-0.004666490117075985,0.05,-0.023308857627460173,-0.0013640710905760424,-0.02143304888138222,-0.04320740113325448,-0.022439399382587204,-0.026784901035628604,-0.0421648947847283,-0.006981143886907723,-0.011191537471381734,-0.010301611836127433,-0.00519404559836339,-0.011544151346116836,-0.04943896653916036,-0.004114832936617127,-0.05,-0.015306292427697713,-0.024777227566277392,-0.007243956490831353,-0.00010837813138816399,0.05,-0.002698969317071453,-0.013110995225038604,-0.006266029382255345,-0.0002963833522312564,0.05,-0.023486453424468787,-0.016752176852764054,-0.05,-0.00294607928878116,-0.007540064910949509,-0.008020909117610543,-0.04995493323369146,-0.006988158082777677,0.05,0.05,-0.012227847220677107,-0.01857376742497886,0.05,-0.0034859372287145292,-0.015047083011348683,-0.05,-0.0030235925020409907,-0.04693536605686263,-0.002628205323217024,-0.022823611404262804,-0.0024237233789855916,-0.002546186931004858,-0.05,-0.0032190186950801806,0.05,-0.018281128101244264,-0.05,-0.02281695759615629,-0.004509856505038426,-0.040416542814042423,-0.05,-0.00949800719838723,-0.003563413505897165,-0.0005552169820976437,-0.006141131341379831,-0.0034062943091566988,-0.010306516994651608,-0.05,-0.021693940259311047,-0.003722027030189155,-0.020005456708267085,-0.00964703565256938,-0.0064535922545238215,-0.0019978211977710256,-0.01678566521401596,-0.014360431124728689,-0.05,-0.0488237613842492,-0.0017682107424800131,-0.02305566863875743,-0.004327022143304643,-0.015151700542393825,-2.3367051690528663e-06,-0.00047574466986542735,-0.007765441506952631,-0.008004258004092267
