,0
sex,-0.0018822904132218862
age,3.081305775314867e-05
bmi,-0.0018691437520033855
smoking,0.0019113414078294703
diabetes,0.0007417929978740346
hypertension,0.00016754771127913023
dyslipidemia,-0.0010514588397850491
chestpain,0.0023293678811272867
dyspnea,-0.0026666074742725423
PET CTA PCA1,0.002406961107847603
