,0
sex,-0.003877163617061568
age,0.0024322837895914256
bmi,-0.000638293113655918
smoking,0.001694919838028908
diabetes,0.0017402368066729772
hypertension,-0.00025977354119128334
dyslipidemia,-0.0005089184738762134
chestpain,0.001986629376495023
dyspnea,-0.0016899836306292829
