,0
sex,-0.004481911543077336
age,0.0031833036083708426
bmi,-0.0019470590528817653
smoking,0.002151210308746422
diabetes,0.0022667427388310827
hypertension,-0.0007840355352581978
dyslipidemia,-0.0011995616940166916
chestpain,0.0026445932178954293
dyspnea,-0.002454340841730061
