,0
sex,-0.0
age,-8.411745252357916e-05
bmi,-0.0012751020093635722
smoking,0.0020625874585088696
diabetes,0.0018020367415504154
hypertension,0.0
dyslipidemia,-0.0
chestpain,0.0021828501586941564
dyspnea,-0.0018170795958311753
PET CTA PCA1,0.0023490438914343247
