,0
sex,-0.0003100631515124319
age,0.0010029277483487179
bmi,-0.0018636716136418503
smoking,-4.331035939132547e-05
diabetes,0.00032661923558396927
hypertension,-0.0005180069779937838
dyslipidemia,7.001969551300371e-05
chestpain,0.00011360867773489949
dyspnea,-0.00106885983379936
PET CTA PCA1,0.0006255089998253064
