,0
sex,-0.0011460987744539987
age,-0.0004082660504282111
bmi,-0.000408107124343783
smoking,0.0010081936587043553
diabetes,7.63775280085204e-05
hypertension,6.693365454898156e-05
dyslipidemia,-0.0
chestpain,0.0024920178960528873
dyspnea,-0.0008847565469712824
PET CTA PCA1,0.0022829998639796486
