,0
sex,-0.00040832754782116977
age,0.0006239164981882522
bmi,-0.0019995366801821663
smoking,0.0003096157304353377
diabetes,0.0005313780231759613
hypertension,-0.0005542153869131864
dyslipidemia,0.0003206845879990508
chestpain,8.101739001278817e-05
dyspnea,-0.001579715588752708
PET CTA PCA1,0.00035932691431874125
