,0
sex,-0.0012423036957339977
age,-0.001074346965000472
bmi,-0.0026552701630656816
smoking,0.0011893335888701964
diabetes,0.001589329238898465
hypertension,3.0426624474273526e-06
dyslipidemia,-0.0003775981632897957
chestpain,0.002884145132359263
dyspnea,-0.0024050222212248307
PET CTA PCA1,0.0025519243646047176
