,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361
0,-0.05,-0.00828367425477945,0.05,0.05,0.05,0.05,0.05,0.05,-0.04601472207987667,-6.606236702166174e-05,0.05,0.05,-0.05,0.05,-0.05,0.05,0.05,0.05,0.05,-0.026318381244786488,-0.03506894678320688,0.05,0.05,-0.05,0.05,0.05,-0.04127730867989475,-0.05,0.05,0.05,0.05,0.05,-0.05,-0.05,0.05,-0.05,-0.05,0.05,0.05,-0.05,-0.05,0.05,0.05,-0.024521667761780285,-0.002744528967277106,-0.024566616141466064,0.05,-0.0037551863615190063,0.05,0.05,-0.03802545707008211,-0.00631760824457057,0.05,-0.05,0.05,0.05,0.05,0.05,-0.05,-0.05,-0.05,0.05,0.05,-0.00681833827685898,-0.05,-0.0071991398427984936,-0.007472670204392275,-0.05,0.05,-0.05,-0.05,0.05,-0.05,-0.05,0.05,-0.049325191094956714,-0.05,-0.002677983395155193,0.05,-0.014661243270511302,-0.013416105445126258,-0.05,-0.014135851905820928,-0.0135252596427828,-0.005923103672879848,0.05,-0.04736383192349388,0.05,0.05,-0.009479239767856733,-0.015528476254313969,-0.05,-0.034317752015880075,-0.05,0.05,0.05,0.05,0.05,0.05,0.05,-0.05,-0.03942457654353742,0.05,-0.05,-0.009773522550997097,0.05,-0.0021649581070739233,-0.0489158948800542,-0.05,-0.05,-0.05,-0.04939551116990605,-0.04237429305005084,-0.04895502795417066,-0.05,-0.05,-0.041267166710059186,0.05,-0.012867124649573078,-0.00603746860479763,-0.02368161875521351,-0.027620628101317407,0.05,0.05,0.05,-0.05,-0.05,-0.0067143758464806805,-0.014196881778941295,-0.0011164198160088065,-0.004954488364561619,0.05,0.05,-0.031103867854816836,-0.043770120973577784,-0.008347414895129829,-0.05,-0.05,-0.05,0.05,0.05,0.05,-0.032180057037646294,0.05,-0.019226732438031604,0.05,0.05,-0.05,-0.049848509504731645,0.05,-0.013405881624508228,-0.003558654024511227,0.05,-0.022307055780380274,-0.041421961179204755,-0.04937297892970674,0.05,0.05,-0.0011543907017118084,-0.05,0.05,-0.05,-0.03131926318374201,0.05,-0.05,-0.017246898162236846,0.05,-0.026011891273456995,-0.05,-0.05,-0.05,0.05,-0.007199912383482485,0.05,-0.05,0.05,0.05,-0.011200537462419672,-0.05,-0.011113755817391964,-0.05,0.05,-0.05,-0.05,0.05,-0.05,0.05,-0.05,-0.05,0.05,-0.05,-0.03345819240852968,-0.030817349409065282,0.05,0.05,0.05,0.05,-0.011646752562383922,-0.05,-0.05,-0.05,-0.05,-0.005477707893793296,0.05,-0.02503694407207365,-0.05,0.05,0.05,0.05,-0.0034592238057252526,-0.05,0.05,-0.04914898308013359,-0.05,-0.0036827112679167625,-0.04222978970426218,0.05,0.05,-0.011790454128673343,-0.05,0.05,-0.01897085405237809,-0.04948666133313247,-0.025844456730788938,-0.0228976235066689,-0.05,-0.05,0.05,0.05,-0.005986987524803451,0.05,0.05,0.05,-0.025436391366615213,-0.002658531326482933,0.05,-0.05,0.05,-0.05,-0.05,-0.044926397833809875,-0.00239963788424567,0.05,0.05,-0.02948156686196967,0.05,-0.05,0.05,-0.04949795468301592,-0.05,0.05,-0.05,0.05,0.05,0.05,0.05,0.05,0.05,-0.05,-0.010619346044931033,0.05,-0.05,-0.04373066534099916,-0.028002266605516173,0.05,-0.0496592594888724,-0.05,-0.006524916098094652,-0.034051569977575226,0.05,0.05,-0.05,0.05,-0.017251088136034116,-0.02480497885912799,-0.009918422950462738,-0.012897869472798062,-0.015732578074694505,-0.05,-0.01026701757017367,0.05,0.05,0.05,0.05,0.05,-0.05,0.05,-0.05,0.05,-0.0013525041393505663,0.05,0.05,-0.005089153185484818,-0.015948050296662065,-0.05,-0.05,-0.05,-0.05,-0.02058861062063445,-0.03863177081663693,0.05,-0.0014125157307650759,-0.02167751517666155,0.05,-0.05,0.05,0.05,-3.367406939388319e-06,-0.013194969579166632,-0.05,-0.05,0.05,-0.05,0.05,0.05,-0.05,-0.020072730538067223,-0.05,0.05,-0.006064552018123516,0.05,0.05,-0.021641759611502196,0.05,-0.02357082041811375,0.05,-0.05,0.05,-0.05,-0.013052622998710633,-0.0053001413215534475,-0.03114185637068214,-0.05,-0.05,-0.012273119935830124,-0.015127613275779009,-0.05,-0.001272409719529011,0.05,-0.0009016821432560988,-0.05,0.05,0.05,0.05,0.05,-0.05,-0.005364856821653798,-0.012657887595069736,-0.020238685352327607,-0.05,-0.007763585743068656,0.05,-0.005067444362259493,-0.04435430729570026,0.05,-0.02625352848161925,0.05,-0.026898701541879323,0.05,-0.05,-0.02723390066870655,0.05
