,0
sex,-0.00024370821247034452
age,0.00010785242955448909
bmi,-0.0013090742311894048
smoking,-7.328946171651993e-05
diabetes,0.0004428186399708053
hypertension,-5.960185604834441e-05
dyslipidemia,-0.0004472570237084994
chestpain,0.0005399036745571586
dyspnea,-0.0005180618723891572
PET CTA PCA1,0.0002709094881569448
