,0
sex,-0.0020891206701940147
age,-0.0009521934044437356
bmi,-0.0017870096516367287
smoking,0.0010912113412364828
diabetes,0.0004107508439986146
hypertension,-0.00018299589594514393
dyslipidemia,-0.0002054796047364612
chestpain,0.0023586021285909127
dyspnea,-0.0019722827793105515
PET CTA PCA1,0.002512141194934957
