,0
sex,-0.0015184322876182583
age,-0.0011504462876038703
bmi,-0.001527763010046846
smoking,0.0013842976454181933
diabetes,0.0007257198843981032
hypertension,0.0007461045620642513
dyslipidemia,-0.0001069585902858741
chestpain,0.003030901968160255
dyspnea,-0.001897781513140981
PET CTA PCA1,0.002346474114893329
