,0
sex,-0.001206911104119888
age,-0.0018462296260730927
bmi,-0.00170004700995539
smoking,0.0005530480019486847
diabetes,0.0008116955848119466
hypertension,0.0
dyslipidemia,-0.0
chestpain,0.003115181591895557
dyspnea,-0.0008936973916062864
PET CTA PCA1,0.002158267608006485
