,0
sex,-0.003582248759481349
age,0.0007705928105697567
bmi,-0.0005860307294178665
smoking,0.0009749875636893782
diabetes,0.0023125065720738
hypertension,-0.0007816080028270311
dyslipidemia,-0.00030542685910346125
chestpain,0.0020108096414286213
dyspnea,-0.0014826309048894073
