,0
sex,-0.0015241306660375713
age,-0.0010560393009271354
bmi,-0.000905256469150691
smoking,0.0006501948471583743
diabetes,0.0012453810193179345
hypertension,-0.0
dyslipidemia,-0.0
chestpain,0.001665727300238318
dyspnea,-0.001366222323982542
PET CTA PCA1,0.002378828973733789
