,0
sex,-0.003416013433692125
age,0.0007325244990077329
bmi,-0.0010516963651084823
smoking,0.0008284472296260949
diabetes,0.0019556926374352376
hypertension,-0.0005015271845798028
dyslipidemia,-0.0007721842992875804
chestpain,0.002031181467025658
dyspnea,-0.001099741457627894
