,0
sex,-0.0012215821766489035
age,-0.0024412933070472945
bmi,-0.0018950503625662137
smoking,0.0004795797484084921
diabetes,0.0007227199680144374
hypertension,0.0008041466545234339
dyslipidemia,-0.0007689220669279872
chestpain,0.003303721330809098
dyspnea,-0.0011814622857421557
PET CTA PCA1,0.0024330004498934405
